Date,KRW,DXY,OIL,KOSPI,US10Y,SP500,VIX,KOR_RATE,US_CPI
2024-07-12,1371.27001953125,104.08999633789062,82.20999908447266,2857.0,4.189000129699707,5615.35009765625,12.460000038146973,2.0,313.569
2024-07-15,1374.1099853515625,104.19000244140625,81.91000366210938,2860.919921875,4.229000091552734,5631.22021484375,13.119999885559082,2.0,313.569
2024-07-16,1383.68994140625,104.2699966430664,80.76000213623047,2866.090087890625,4.166999816894531,5667.2001953125,13.1899995803833,2.0,313.569
2024-07-17,1382.6400146484375,103.75,82.8499984741211,2843.2900390625,4.145999908447266,5588.27001953125,14.479999542236328,2.0,313.569
2024-07-18,1378.6500244140625,104.16999816894531,82.81999969482422,2824.35009765625,4.189000129699707,5544.58984375,15.930000305175781,2.0,313.569
2024-07-19,1385.239990234375,104.4000015258789,80.12999725341797,2795.4599609375,4.238999843597412,5505.0,16.520000457763672,2.0,313.569
2024-07-22,1388.81005859375,104.30999755859375,79.77999877929688,2763.510009765625,4.260000228881836,5564.41015625,14.90999984741211,2.0,313.569
2024-07-23,1387.0999755859375,104.44999694824219,76.95999908447266,2774.2900390625,4.238999843597412,5555.740234375,14.720000267028809,2.0,313.569
2024-07-24,1384.5699462890625,104.38999938964844,77.58999633789062,2758.7099609375,4.285999774932861,5427.1298828125,18.040000915527344,2.0,313.569
2024-07-25,1382.6500244140625,104.36000061035156,78.27999877929688,2710.64990234375,4.25600004196167,5399.22021484375,18.459999084472656,2.0,313.569
2024-07-26,1381.4300537109375,104.31999969482422,77.16000366210938,2731.89990234375,4.199999809265137,5459.10009765625,16.389999389648438,2.0,313.569
2024-07-29,1382.0899658203125,104.55999755859375,75.80999755859375,2765.530029296875,4.177999973297119,5463.5400390625,16.600000381469727,2.0,313.569
2024-07-30,1381.3599853515625,104.55000305175781,74.7300033569336,2738.18994140625,4.14300012588501,5436.43994140625,17.690000534057617,2.0,313.569
2024-07-31,1383.5,104.0999984741211,77.91000366210938,2770.68994140625,4.109000205993652,5522.2998046875,16.360000610351562,2.0,313.569
2024-08-01,1367.9200439453125,104.41999816894531,76.30999755859375,2777.679931640625,3.9760000705718994,5446.68017578125,18.59000015258789,2.0,314.062
2024-08-02,1368.969970703125,103.20999908447266,73.5199966430664,2676.18994140625,3.7920000553131104,5346.56005859375,23.389999389648438,2.0,314.062
2024-08-05,1357.1700439453125,102.69000244140625,72.94000244140625,2441.550048828125,3.7850000858306885,5186.330078125,38.56999969482422,2.0,314.062
2024-08-06,1367.4000244140625,102.97000122070312,73.19999694824219,2522.14990234375,3.888000011444092,5240.02978515625,27.709999084472656,2.0,314.062
2024-08-07,1370.31005859375,103.19999694824219,75.2300033569336,2568.409912109375,3.9679999351501465,5199.5,27.850000381469727,2.0,314.062
2024-08-08,1375.3299560546875,103.20999908447266,76.19000244140625,2556.72998046875,3.996999979019165,5319.31005859375,23.790000915527344,2.0,314.062
2024-08-09,1373.760009765625,103.13999938964844,76.83999633789062,2588.429931640625,3.941999912261963,5344.16015625,20.3700008392334,2.0,314.062
2024-08-12,1363.8399658203125,103.13999938964844,80.05999755859375,2618.300048828125,3.9089999198913574,5344.39013671875,20.709999084472656,2.0,314.062
2024-08-13,1369.5400390625,102.55999755859375,78.3499984741211,2621.5,3.8519999980926514,5434.43017578125,18.1200008392334,2.0,314.062
2024-08-14,1362.1700439453125,102.56999969482422,76.9800033569336,2644.5,3.819999933242798,5455.2099609375,16.190000534057617,2.0,314.062
2024-08-15,1355.7099609375,102.9800033569336,78.16000366210938,,3.9260001182556152,5543.22021484375,15.229999542236328,2.0,314.062
2024-08-16,1363.510009765625,102.45999908447266,76.6500015258789,2697.22998046875,3.8919999599456787,5554.25,14.800000190734863,2.0,314.062
2024-08-19,1348.97998046875,101.88999938964844,74.37000274658203,2674.360107421875,3.867000102996826,5608.25,14.649999618530273,2.0,314.062
2024-08-20,1330.8800048828125,101.44000244140625,74.04000091552734,2696.6298828125,3.818000078201294,5597.1201171875,15.880000114440918,2.0,314.062
2024-08-21,1327.5799560546875,101.04000091552734,71.93000030517578,2701.1298828125,3.7780001163482666,5620.85009765625,16.270000457763672,2.0,314.062
2024-08-22,1333.6600341796875,101.51000213623047,73.01000213623047,2707.669921875,3.861999988555908,5570.64013671875,17.549999237060547,2.0,314.062
2024-08-23,1339.5400390625,100.72000122070312,74.83000183105469,2701.68994140625,3.806999921798706,5634.60986328125,15.859999656677246,2.0,314.062
2024-08-26,1323.8800048828125,100.8499984741211,77.41999816894531,2698.010009765625,3.818000078201294,5616.83984375,16.149999618530273,2.0,314.062
2024-08-27,1326.6400146484375,100.55000305175781,75.52999877929688,2689.25,3.8329999446868896,5625.7998046875,15.430000305175781,2.0,314.062
2024-08-28,1326.3599853515625,101.08999633789062,74.5199966430664,2689.830078125,3.8410000801086426,5592.18017578125,17.110000610351562,2.0,314.062
2024-08-29,1336.68994140625,101.33999633789062,75.91000366210938,2662.280029296875,3.867000102996826,5591.9599609375,15.649999618530273,2.0,314.062
2024-08-30,1332.8800048828125,101.69999694824219,73.55000305175781,2674.31005859375,3.9110000133514404,5648.39990234375,15.0,2.0,314.062
2024-09-02,1336.5799560546875,,,2681.0,,,,2.0,314.732
2024-09-03,1337.550048828125,101.83000183105469,70.33999633789062,2664.6298828125,3.8440001010894775,5528.93017578125,20.719999313354492,2.0,314.732
2024-09-04,1340.4100341796875,101.36000061035156,69.19999694824219,2580.800048828125,3.7679998874664307,5520.06982421875,21.31999969482422,2.0,314.732
2024-09-05,1331.010009765625,101.11000061035156,69.1500015258789,2575.5,3.7309999465942383,5503.41015625,19.899999618530273,2.0,314.732
2024-09-06,1332.7900390625,101.18000030517578,67.66999816894531,2544.280029296875,3.7100000381469727,5408.419921875,22.3799991607666,2.0,314.732
2024-09-09,1337.77001953125,101.55000305175781,68.70999908447266,2535.929931640625,3.697000026702881,5471.0498046875,19.450000762939453,2.0,314.732
2024-09-10,1341.27001953125,101.62999725341797,65.75,2523.429931640625,3.6459999084472656,5495.52001953125,19.079999923706055,2.0,314.732
2024-09-11,1343.3399658203125,101.68000030517578,67.30999755859375,2513.3701171875,3.6530001163482666,5554.1298828125,17.690000534057617,2.0,314.732
2024-09-12,1339.1800537109375,101.37000274658203,68.97000122070312,2572.090087890625,3.680000066757202,5595.759765625,17.06999969482422,2.0,314.732
2024-09-13,1335.68994140625,101.11000061035156,68.6500015258789,2575.409912109375,3.6500000953674316,5626.02001953125,16.559999465942383,2.0,314.732
2024-09-16,1329.510009765625,100.76000213623047,70.08999633789062,,3.621000051498413,5633.08984375,17.139999389648438,2.0,314.732
2024-09-17,1319.1099853515625,100.88999938964844,71.19000244140625,,3.6419999599456787,5634.580078125,17.610000610351562,2.0,314.732
2024-09-18,1322.9300537109375,100.5999984741211,70.91000366210938,,3.684999942779541,5618.259765625,18.229999542236328,2.0,314.732
2024-09-19,1322.260009765625,100.61000061035156,71.94999694824219,2580.800048828125,3.740000009536743,5713.64013671875,16.329999923706055,2.0,314.732
2024-09-20,1327.6099853515625,100.72000122070312,71.91999816894531,2593.3701171875,3.7279999256134033,5702.5498046875,16.149999618530273,2.0,314.732
2024-09-23,1331.5,100.91999816894531,70.37000274658203,2602.010009765625,3.739000082015991,5718.56982421875,15.890000343322754,2.0,314.732
2024-09-24,1333.6199951171875,100.37000274658203,71.55999755859375,2631.679931640625,3.7360000610351562,5732.93017578125,15.390000343322754,2.0,314.732
2024-09-25,1324.8900146484375,100.91999816894531,69.69000244140625,2596.320068359375,3.7809998989105225,5722.259765625,15.40999984741211,2.0,314.732
2024-09-26,1335.050048828125,100.55999755859375,67.66999816894531,2671.570068359375,3.7909998893737793,5745.3701171875,15.369999885559082,2.0,314.732
2024-09-27,1313.300048828125,100.41999816894531,68.18000030517578,2649.780029296875,3.749000072479248,5738.169921875,16.959999084472656,2.0,314.732
2024-09-30,1309.300048828125,100.77999877929688,68.16999816894531,2593.27001953125,3.802000045776367,5762.47998046875,16.729999542236328,2.0,314.732
2024-10-01,1315.3299560546875,101.19000244140625,69.83000183105469,,3.743000030517578,5708.75,19.260000228881836,1.75,315.631
2024-10-02,1324.8399658203125,101.68000030517578,70.0999984741211,2561.68994140625,3.7850000858306885,5709.5400390625,18.899999618530273,1.75,315.631
2024-10-03,1324.030029296875,101.98999786376953,73.70999908447266,,3.8499999046325684,5699.93994140625,20.489999771118164,1.75,315.631
2024-10-04,1334.4100341796875,102.5199966430664,74.37999725341797,2569.7099609375,3.9809999465942383,5751.06982421875,19.209999084472656,1.75,315.631
2024-10-07,1345.8800048828125,102.54000091552734,77.13999938964844,2610.3798828125,4.026000022888184,5695.93994140625,22.639999389648438,1.75,315.631
2024-10-08,1342.3699951171875,102.55000305175781,73.56999969482422,2594.360107421875,4.0329999923706055,5751.1298828125,21.420000076293945,1.75,315.631
2024-10-09,1341.31005859375,102.93000030517578,73.23999786376953,,4.066999912261963,5792.0400390625,20.860000610351562,1.75,315.631
2024-10-10,1343.02001953125,102.98999786376953,75.8499984741211,2599.159912109375,4.0960001945495605,5780.0498046875,20.93000030517578,1.75,315.631
2024-10-11,1349.739990234375,102.88999938964844,75.55999755859375,2596.909912109375,4.072999954223633,5815.02978515625,20.459999084472656,1.75,315.631
2024-10-14,1348.3299560546875,103.30000305175781,73.83000183105469,2623.2900390625,4.0980000495910645,5859.85009765625,19.700000762939453,1.75,315.631
2024-10-15,1357.27001953125,103.26000213623047,70.58000183105469,2633.449951171875,4.038000106811523,5815.259765625,20.639999389648438,1.75,315.631
2024-10-16,1363.1800537109375,103.58999633789062,70.38999938964844,2610.360107421875,4.015999794006348,5842.47021484375,19.579999923706055,1.75,315.631
2024-10-17,1364.199951171875,103.83000183105469,70.66999816894531,2609.300048828125,4.0960001945495605,5841.47021484375,19.110000610351562,1.75,315.631
2024-10-18,1370.050048828125,103.48999786376953,69.22000122070312,2593.820068359375,4.072999954223633,5864.669921875,18.030000686645508,1.75,315.631
2024-10-21,1369.010009765625,104.01000213623047,70.55999755859375,2604.919921875,4.182000160217285,5853.97998046875,18.3700008392334,1.75,315.631
2024-10-22,1376.5,104.08000183105469,72.08999633789062,2570.699951171875,4.203999996185303,5851.2001953125,18.200000762939453,1.75,315.631
2024-10-23,1376.6300048828125,104.43000030517578,70.7699966430664,2599.6201171875,4.242000102996826,5797.419921875,19.239999771118164,1.75,315.631
2024-10-24,1377.3399658203125,104.05999755859375,70.19000244140625,2581.030029296875,4.199999809265137,5809.85986328125,19.079999923706055,1.75,315.631
2024-10-25,1376.3199462890625,104.26000213623047,71.77999877929688,2583.27001953125,4.23199987411499,5808.1201171875,20.329999923706055,1.75,315.631
2024-10-28,1387.6600341796875,104.31999969482422,67.37999725341797,2612.429931640625,4.2779998779296875,5823.52001953125,19.799999237060547,1.75,315.631
2024-10-29,1381.969970703125,104.27999877929688,67.20999908447266,2617.800048828125,4.27400016784668,5832.919921875,19.34000015258789,1.75,315.631
2024-10-30,1383.1800537109375,103.98999786376953,68.61000061035156,2593.7900390625,4.265999794006348,5813.669921875,20.350000381469727,1.75,315.631
2024-10-31,1378.5699462890625,103.9800033569336,69.26000213623047,2556.14990234375,4.283999919891357,5705.4501953125,23.15999984741211,1.75,315.631
2024-11-01,1372.9300537109375,104.27999877929688,69.48999786376953,2542.360107421875,4.361000061035156,5728.7998046875,21.8799991607666,1.5,316.528
2024-11-04,1379.3399658203125,103.88999938964844,71.47000122070312,2588.969970703125,4.309000015258789,5712.68994140625,21.979999542236328,1.5,316.528
2024-11-05,1372.8599853515625,103.41999816894531,71.98999786376953,2576.8798828125,4.289000034332275,5782.759765625,20.489999771118164,1.5,316.528
2024-11-06,1378.0,105.08999633789062,71.69000244140625,2563.510009765625,4.426000118255615,5929.0400390625,16.270000457763672,1.5,316.528
2024-11-07,1399.800048828125,104.51000213623047,72.36000061035156,2564.6298828125,4.341000080108643,5973.10009765625,15.199999809265137,1.5,316.528
2024-11-08,1372.0799560546875,105.0,70.37999725341797,2561.14990234375,4.306000232696533,5995.5400390625,14.9399995803833,1.5,316.528
2024-11-11,1397.199951171875,105.54000091552734,68.04000091552734,2531.659912109375,4.308000087738037,6001.35009765625,14.970000267028809,1.5,316.528
2024-11-12,1400.550048828125,106.0199966430664,68.12000274658203,2482.570068359375,4.432000160217285,5983.990234375,14.710000038146973,1.5,316.528
2024-11-13,1406.6500244140625,106.4800033569336,68.43000030517578,2417.080078125,4.451000213623047,5985.3798828125,14.020000457763672,1.5,316.528
2024-11-14,1399.0,106.66999816894531,68.69999694824219,2418.860107421875,4.418000221252441,5949.169921875,14.3100004196167,1.5,316.528
2024-11-15,1400.8299560546875,106.69000244140625,67.0199966430664,2416.860107421875,4.427999973297119,5870.6201171875,16.139999389648438,1.5,316.528
2024-11-18,1394.3499755859375,106.27999877929688,69.16000366210938,2469.070068359375,4.414000034332275,5893.6201171875,15.579999923706055,1.5,316.528
2024-11-19,1389.5,106.20999908447266,69.38999938964844,2471.949951171875,4.379000186920166,5916.97998046875,16.350000381469727,1.5,316.528
2024-11-20,1392.1600341796875,106.68000030517578,68.87000274658203,2482.2900390625,4.406000137329102,5917.10986328125,17.15999984741211,1.5,316.528
2024-11-21,1397.6199951171875,106.97000122070312,70.0999984741211,2480.6298828125,4.432000160217285,5948.7099609375,16.8700008392334,1.5,316.528
2024-11-22,1399.5999755859375,107.48999786376953,71.23999786376953,2501.239990234375,4.409999847412109,5969.33984375,15.239999771118164,1.5,316.528
2024-11-25,1403.510009765625,106.81999969482422,68.94000244140625,2534.340087890625,4.264999866485596,5987.3701171875,14.600000381469727,1.5,316.528
2024-11-26,1395.56005859375,107.01000213623047,68.7699966430664,2520.360107421875,4.302000045776367,6021.6298828125,14.100000381469727,1.5,316.528
2024-11-27,1395.27001953125,106.08000183105469,68.72000122070312,2503.06005859375,4.242000102996826,5998.740234375,14.100000381469727,1.5,316.528
2024-11-28,1388.469970703125,,,2504.669921875,,,,1.5,316.528
2024-11-29,1393.300048828125,105.73999786376953,68.0,2455.909912109375,4.177999973297119,6032.3798828125,13.510000228881836,1.5,316.528
2024-12-02,1399.8599853515625,106.44999694824219,68.0999984741211,2454.47998046875,4.196000099182129,6047.14990234375,13.34000015258789,1.5,317.604
2024-12-03,1401.06005859375,106.37000274658203,69.94000244140625,2500.10009765625,4.2230000495910645,6049.8798828125,13.300000190734863,1.5,317.604
2024-12-04,1411.6700439453125,106.33999633789062,68.54000091552734,2464.0,4.179999828338623,6086.490234375,13.449999809265137,1.5,317.604
2024-12-05,1410.800048828125,105.70999908447266,68.30000305175781,2441.85009765625,4.179999828338623,6075.10986328125,13.539999961853027,1.5,317.604
2024-12-06,1399.989990234375,105.97000122070312,67.19999694824219,2428.159912109375,4.151000022888184,6090.27001953125,12.770000457763672,1.5,317.604
2024-12-09,1424.219970703125,106.1500015258789,68.37000274658203,2360.580078125,4.198999881744385,6052.85009765625,14.1899995803833,1.5,317.604
2024-12-10,1426.5999755859375,106.4000015258789,68.58999633789062,2417.840087890625,4.2210001945495605,6034.91015625,14.180000305175781,1.5,317.604
2024-12-11,1433.949951171875,106.70999908447266,70.29000091552734,2442.510009765625,4.270999908447266,6084.18994140625,13.579999923706055,1.5,317.604
2024-12-12,1429.1500244140625,106.95999908447266,70.0199966430664,2482.1201171875,4.323999881744385,6051.25,13.920000076293945,1.5,317.604
2024-12-13,1427.8599853515625,107.0,71.29000091552734,2494.4599609375,4.39900016784668,6051.08984375,13.8100004196167,1.5,317.604
2024-12-16,1434.449951171875,106.86000061035156,70.70999908447266,2488.969970703125,4.396999835968018,6074.080078125,14.6899995803833,1.5,317.604
2024-12-17,1431.3499755859375,106.95999908447266,70.08000183105469,2456.81005859375,4.385000228881836,6050.60986328125,15.869999885559082,1.5,317.604
2024-12-18,1436.4200439453125,108.02999877929688,70.58000183105469,2484.429931640625,4.49399995803833,5872.16015625,27.6200008392334,1.5,317.604
2024-12-19,1451.5,108.41000366210938,69.91000366210938,2435.929931640625,4.570000171661377,5867.080078125,24.09000015258789,1.5,317.604
